simulation,time,__s0,__s1,__s2,__s3,__s4,__s5,__s6,__s7,__s8,__s9,__s10,__s11,__s12,__s13,__s14,__s15,__s16,__s17,__s18,__s19,__s20,__s21,__s22,__s23,__s24,__s25,__s26,__s27,__s28,__s29,__s30,__s31,__s32,__s33,__s34,__s35,__s36,__s37,__s38,__s39,__s40,__s41,__s42,__s43,__s44,__s45,__s46,__s47,__s48,__s49,__s50,__s51,__s52,__s53,__s54,__s55,__s56,__s57,Bid_unbound,PARP_unbound,mSmac_unbound,tBid_total,CPARP_total,cSmac_total
17,400.0,2970.0,80.0,401.0,34758.0,1831.0,56629.0,53392.0,190540.0,3472392.0,105391.0,11250.0,207948.0,31518.0,500000.0,1825121.0,258620.0,122727.0,99526.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105391.0,3472392.0,258620.0,0.0,0.0,0.0
17,600.0,2959.0,69.0,401.0,34758.0,1831.0,56629.0,53392.0,190540.0,3472392.0,105391.0,11250.0,207948.0,31518.0,500000.0,1825121.0,258620.0,122727.0,99526.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105391.0,3472392.0,258620.0,0.0,0.0,0.0
17,800.0,2951.0,61.0,401.0,34758.0,1831.0,56629.0,53392.0,190540.0,3472392.0,105391.0,11250.0,207948.0,31518.0,500000.0,1825121.0,258620.0,122727.0,99526.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105391.0,3472392.0,258620.0,0.0,0.0,0.0
17,1000.0,2949.0,59.0,401.0,34758.0,1831.0,56629.0,53392.0,190540.0,3472392.0,105391.0,11250.0,207948.0,31518.0,500000.0,1825121.0,258620.0,122727.0,99526.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105391.0,3472392.0,258620.0,0.0,0.0,0.0
17,1200.0,2947.0,57.0,401.0,34758.0,1831.0,56629.0,53392.0,190540.0,3472392.0,105391.0,11250.0,207948.0,31518.0,500000.0,1825121.0,258620.0,122727.0,99526.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105391.0,3472392.0,258620.0,0.0,0.0,0.0
17,1400.0,2939.0,49.0,401.0,34758.0,1831.0,56629.0,53392.0,190540.0,3472392.0,105391.0,11250.0,207948.0,31518.0,500000.0,1825121.0,258620.0,122727.0,99526.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105391.0,3472392.0,258620.0,0.0,0.0,0.0
17,1600.0,2936.0,46.0,401.0,34758.0,1831.0,56629.0,53392.0,190540.0,3472392.0,105391.0,11250.0,207948.0,31518.0,500000.0,1825121.0,258620.0,122727.0,99526.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105391.0,3472392.0,258620.0,0.0,0.0,0.0
17,1800.0,2939.0,49.0,401.0,34758.0,1831.0,56629.0,53392.0,190540.0,3472392.0,105391.0,11250.0,207948.0,31518.0,500000.0,1825121.0,258620.0,122727.0,99526.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105391.0,3472392.0,258620.0,0.0,0.0,0.0
17,2000.0,2931.0,41.0,401.0,34758.0,1831.0,56629.0,53392.0,190540.0,3472392.0,105391.0,11250.0,207948.0,31518.0,500000.0,1825121.0,258620.0,122727.0,99526.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105391.0,3472392.0,258620.0,0.0,0.0,0.0
17,2200.0,2934.0,44.0,401.0,34758.0,1831.0,56629.0,53392.0,190540.0,3472392.0,105391.0,11250.0,207948.0,31518.0,500000.0,1825121.0,258620.0,122727.0,99526.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105391.0,3472392.0,258620.0,0.0,0.0,0.0
17,2400.0,2942.0,52.0,401.0,34758.0,1831.0,56629.0,53392.0,190540.0,3472392.0,105391.0,11250.0,207948.0,31518.0,500000.0,1825121.0,258620.0,122727.0,99526.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105391.0,3472392.0,258620.0,0.0,0.0,0.0
17,2600.0,2944.0,54.0,401.0,34758.0,1831.0,56629.0,53392.0,190540.0,3472392.0,105391.0,11250.0,207948.0,31518.0,500000.0,1825121.0,258620.0,122727.0,99526.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105391.0,3472392.0,258620.0,0.0,0.0,0.0
17,2800.0,2946.0,56.0,401.0,34758.0,1831.0,56629.0,53392.0,190540.0,3472392.0,105391.0,11250.0,207948.0,31518.0,500000.0,1825121.0,258620.0,122727.0,99526.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105391.0,3472392.0,258620.0,0.0,0.0,0.0
17,3000.0,2944.0,54.0,401.0,34758.0,1831.0,56629.0,53392.0,190540.0,3472392.0,105391.0,11250.0,207948.0,31518.0,500000.0,1825121.0,258620.0,122727.0,99526.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105391.0,3472392.0,258620.0,0.0,0.0,0.0
17,3200.0,2941.0,51.0,401.0,34758.0,1831.0,56629.0,53392.0,190540.0,3472392.0,105391.0,11250.0,207948.0,31518.0,500000.0,1825121.0,258620.0,122727.0,99526.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105391.0,3472392.0,258620.0,0.0,0.0,0.0
17,3400.0,2942.0,52.0,401.0,34753.0,1830.0,56627.0,53392.0,190539.0,3472372.0,105389.0,11249.0,207948.0,31518.0,500000.0,1825121.0,258620.0,122727.0,99526.0,57.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105389.0,3472372.0,258620.0,2.0,20.0,0.0
17,3600.0,2937.0,47.0,401.0,34748.0,1829.0,56619.0,53392.0,190540.0,3472296.0,105378.0,11241.0,207939.0,31515.0,500000.0,1825121.0,258620.0,122727.0,99526.0,62.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,96.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105378.0,3472296.0,258620.0,13.0,96.0,0.0
17,3800.0,2932.0,42.0,401.0,34741.0,1822.0,56610.0,53391.0,190538.0,3472190.0,105359.0,11230.0,207895.0,31493.0,500000.0,1825121.0,258620.0,122727.0,99526.0,67.0,1.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,20.0,0.0,1.0,17.0,202.0,28.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105359.0,3472190.0,258620.0,32.0,202.0,0.0
17,4000.0,2936.0,46.0,401.0,34738.0,1818.0,56604.0,53391.0,190540.0,3472126.0,105343.0,11214.0,207843.0,31443.0,500000.0,1825121.0,258620.0,122727.0,99526.0,63.0,1.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,36.0,1.0,1.0,25.0,266.0,27.0,0.0,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105343.0,3472126.0,258620.0,48.0,266.0,0.0
17,4200.0,2932.0,42.0,401.0,34734.0,1816.0,56599.0,53390.0,190540.0,3472114.0,105328.0,11197.0,207784.0,31387.0,500000.0,1825121.0,258620.0,122727.0,99526.0,67.0,1.0,0.0,0.0,9.0,15.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,53.0,0.0,2.0,30.0,278.0,31.0,0.0,2.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105328.0,3472114.0,258620.0,63.0,278.0,0.0
17,4400.0,2935.0,45.0,401.0,34730.0,1814.0,56588.0,53390.0,190539.0,3472058.0,105300.0,11181.0,207734.0,31337.0,500000.0,1825121.0,258620.0,122727.0,99526.0,64.0,1.0,0.0,0.0,11.0,17.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,69.0,0.0,2.0,40.0,334.0,33.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105300.0,3472058.0,258620.0,91.0,334.0,0.0
17,4600.0,2939.0,49.0,400.0,34721.0,1806.0,56565.0,53388.0,190539.0,3471902.0,105272.0,11153.0,207626.0,31250.0,500000.0,1825121.0,258620.0,122727.0,99526.0,60.0,0.0,1.0,0.0,12.0,25.0,0.0,0.0,0.0,22.0,0.0,1.0,2.0,97.0,0.0,4.0,61.0,488.0,50.0,0.0,4.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105272.0,3471902.0,258620.0,119.0,488.0,0.0
17,4800.0,2947.0,57.0,400.0,34721.0,1808.0,56551.0,53385.0,190538.0,3471727.0,105246.0,11119.0,207540.0,31156.0,500000.0,1825121.0,258620.0,122727.0,99526.0,52.0,0.0,1.0,0.0,14.0,23.0,0.0,0.0,0.0,14.0,0.0,2.0,1.0,131.0,0.0,7.0,75.0,664.0,43.0,0.0,3.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105246.0,3471727.0,258620.0,145.0,664.0,0.0
17,5000.0,2949.0,59.0,400.0,34721.0,1809.0,56533.0,53383.0,190539.0,3471585.0,105215.0,11101.0,207462.0,31077.0,500000.0,1825121.0,258620.0,122727.0,99526.0,50.0,0.0,1.0,0.0,14.0,22.0,0.0,1.0,0.0,24.0,0.0,1.0,0.0,149.0,2.0,9.0,95.0,807.0,40.0,0.0,3.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105215.0,3471585.0,258620.0,175.0,807.0,0.0
17,5200.0,2946.0,56.0,400.0,34719.0,1812.0,56518.0,53382.0,190539.0,3471493.0,105176.0,11065.0,207351.0,30976.0,500000.0,1825121.0,258620.0,122727.0,99526.0,53.0,0.0,1.0,0.0,20.0,19.0,0.0,0.0,0.0,28.0,0.0,1.0,1.0,185.0,2.0,10.0,109.0,898.0,52.0,0.0,1.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105176.0,3471493.0,258620.0,215.0,898.0,0.0
17,5400.0,2938.0,48.0,400.0,34719.0,1812.0,56501.0,53380.0,190540.0,3471403.0,105127.0,11027.0,207195.0,30851.0,500000.0,1825121.0,258620.0,122727.0,99526.0,61.0,0.0,1.0,0.0,19.0,19.0,1.0,0.0,0.0,41.0,0.0,0.0,1.0,223.0,0.0,12.0,126.0,988.0,82.0,0.0,4.0,667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105127.0,3471403.0,258620.0,264.0,988.0,0.0
17,5600.0,2940.0,50.0,401.0,34712.0,1810.0,56476.0,53378.0,190537.0,3471168.0,105088.0,10982.0,207042.0,30702.0,500000.0,1825121.0,258620.0,122727.0,99526.0,59.0,1.0,0.0,0.0,25.0,21.0,0.0,0.0,1.0,35.0,0.0,3.0,1.0,268.0,0.0,14.0,148.0,1223.0,88.0,0.0,2.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105088.0,3471168.0,258620.0,303.0,1223.0,0.0
17,5800.0,2941.0,51.0,401.0,34702.0,1811.0,56448.0,53374.0,190540.0,3470902.0,105026.0,10943.0,206849.0,30534.0,500000.0,1825121.0,258620.0,122727.0,99526.0,58.0,1.0,0.0,0.0,35.0,20.0,0.0,1.0,1.0,55.0,0.0,0.0,2.0,307.0,2.0,18.0,178.0,1488.0,110.0,0.0,3.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105026.0,3470902.0,258620.0,364.0,1488.0,0.0
17,6000.0,2946.0,56.0,401.0,34686.0,1803.0,56400.0,53368.0,190534.0,3470493.0,104937.0,10866.0,206563.0,30292.0,500000.0,1825121.0,258620.0,122727.0,99526.0,53.0,1.0,0.0,0.0,42.0,28.0,0.0,2.0,2.0,65.0,0.0,6.0,1.0,384.0,3.0,24.0,220.0,1898.0,148.0,0.0,8.0,1226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104937.0,3470493.0,258620.0,452.0,1898.0,0.0
17,6200.0,2939.0,49.0,401.0,34674.0,1793.0,56348.0,53362.0,190536.0,3470108.0,104841.0,10788.0,206264.0,29998.0,500000.0,1825121.0,258620.0,122727.0,99526.0,60.0,1.0,0.0,0.0,46.0,38.0,0.0,0.0,3.0,86.0,0.0,4.0,1.0,462.0,2.0,30.0,273.0,2283.0,151.0,0.0,11.0,1520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104841.0,3470108.0,258620.0,550.0,2283.0,0.0
17,6400.0,2937.0,47.0,401.0,34655.0,1784.0,56301.0,53355.0,190539.0,3469719.0,104744.0,10695.0,205883.0,29665.0,500000.0,1825121.0,258620.0,122727.0,99526.0,62.0,1.0,0.0,0.0,56.0,47.0,0.0,0.0,0.0,88.0,0.0,1.0,2.0,555.0,4.0,37.0,325.0,2671.0,197.0,0.0,11.0,1853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104744.0,3469719.0,258620.0,647.0,2671.0,0.0
17,6600.0,2935.0,45.0,401.0,34640.0,1773.0,56242.0,53348.0,190536.0,3469197.0,104625.0,10614.0,205456.0,29236.0,500000.0,1825121.0,258620.0,122727.0,99526.0,64.0,1.0,0.0,0.0,57.0,58.0,0.0,3.0,0.0,126.0,0.0,4.0,4.0,636.0,1.0,44.0,379.0,3191.0,204.0,0.0,5.0,2282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104625.0,3469197.0,258620.0,763.0,3191.0,0.0
17,6800.0,2932.0,42.0,401.0,34624.0,1766.0,56171.0,53335.0,190538.0,3468501.0,104490.0,10492.0,204963.0,28810.0,500000.0,1825121.0,258620.0,122727.0,99526.0,67.0,1.0,0.0,0.0,69.0,65.0,0.0,0.0,1.0,141.0,0.0,2.0,3.0,758.0,2.0,57.0,452.0,3888.0,262.0,0.0,13.0,2708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104490.0,3468501.0,258620.0,901.0,3888.0,0.0
17,7000.0,2935.0,45.0,401.0,34603.0,1755.0,56088.0,53326.0,190533.0,3467828.0,104357.0,10388.0,204418.0,28302.0,500000.0,1825121.0,258620.0,122727.0,99526.0,64.0,1.0,0.0,0.0,77.0,76.0,0.0,2.0,0.0,168.0,0.0,7.0,1.0,862.0,2.0,66.0,533.0,4563.0,301.0,0.0,11.0,3216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104357.0,3467828.0,258620.0,1032.0,4563.0,0.0
17,7200.0,2938.0,48.0,401.0,34584.0,1739.0,55998.0,53318.0,190538.0,3467181.0,104201.0,10225.0,203804.0,27718.0,500000.0,1825121.0,258620.0,122727.0,99526.0,61.0,1.0,0.0,0.0,80.0,92.0,1.0,1.0,2.0,161.0,1.0,2.0,8.0,1025.0,3.0,73.0,617.0,5203.0,327.0,0.0,14.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104201.0,3467181.0,258620.0,1189.0,5203.0,0.0
17,7400.0,2937.0,47.0,401.0,34565.0,1736.0,55907.0,53309.0,190537.0,3466389.0,104034.0,10078.0,203105.0,27043.0,500000.0,1825121.0,258620.0,122727.0,99526.0,61.0,2.0,0.0,0.0,97.0,95.0,0.0,1.0,1.0,178.0,0.0,3.0,6.0,1172.0,6.0,83.0,712.0,5997.0,345.0,0.0,16.0,4474.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104034.0,3466389.0,258620.0,1356.0,5997.0,0.0
17,7600.0,2936.0,46.0,401.0,34530.0,1723.0,55782.0,53290.0,190534.0,3465349.0,103822.0,9925.0,202260.0,26290.0,500000.0,1825121.0,258620.0,122727.0,99526.0,62.0,2.0,0.0,0.0,116.0,108.0,2.0,2.0,4.0,234.0,0.0,6.0,6.0,1325.0,8.0,102.0,829.0,7037.0,427.0,0.0,21.0,5226.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103822.0,3465349.0,258620.0,1567.0,7037.0,0.0
17,7800.0,2943.0,53.0,400.0,34490.0,1711.0,55639.0,53274.0,190537.0,3463933.0,103558.0,9709.0,201213.0,25351.0,500000.0,1825121.0,258620.0,122727.0,99526.0,55.0,1.0,1.0,0.0,146.0,120.0,0.0,1.0,1.0,289.0,0.0,3.0,6.0,1541.0,2.0,117.0,980.0,8453.0,531.0,1.0,28.0,6160.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103558.0,3463933.0,258620.0,1832.0,8453.0,0.0
17,8000.0,2939.0,49.0,399.0,34458.0,1696.0,55479.0,53254.0,190530.0,3462641.0,103262.0,9444.0,199980.0,24261.0,500000.0,1825121.0,258620.0,122727.0,99526.0,59.0,0.0,2.0,0.0,160.0,135.0,2.0,3.0,4.0,316.0,1.0,10.0,10.0,1806.0,4.0,137.0,1123.0,9741.0,658.0,0.0,39.0,7247.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103262.0,3462641.0,258620.0,2126.0,9741.0,0.0
17,8200.0,2942.0,52.0,401.0,34419.0,1669.0,55275.0,53227.0,190528.0,3460752.0,102928.0,9198.0,198674.0,23025.0,500000.0,1825121.0,258620.0,122727.0,99526.0,56.0,2.0,0.0,0.0,174.0,162.0,0.0,3.0,3.0,405.0,0.0,12.0,8.0,2052.0,3.0,165.0,1331.0,11632.0,727.0,0.0,37.0,8479.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102928.0,3460752.0,258620.0,2460.0,11632.0,0.0
17,8400.0,2946.0,56.0,401.0,34373.0,1652.0,55057.0,53199.0,190522.0,3458757.0,102532.0,8876.0,196994.0,21544.0,500000.0,1825121.0,258620.0,122727.0,99526.0,52.0,2.0,0.0,0.0,202.0,179.0,2.0,2.0,2.0,478.0,1.0,18.0,11.0,2374.0,5.0,192.0,1538.0,13624.0,894.0,0.0,56.0,9951.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102532.0,3458757.0,258620.0,2857.0,13624.0,0.0
17,8600.0,2935.0,45.0,401.0,34310.0,1627.0,54805.0,53167.0,190527.0,3456533.0,102074.0,8484.0,194953.0,19756.0,500000.0,1825121.0,258620.0,122727.0,99526.0,63.0,2.0,0.0,0.0,241.0,204.0,2.0,1.0,5.0,539.0,0.0,13.0,11.0,2766.0,11.0,225.0,1793.0,15848.0,1105.0,0.0,77.0,11726.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102074.0,3456533.0,258620.0,3316.0,15848.0,0.0
17,8800.0,2938.0,48.0,401.0,34249.0,1586.0,54552.0,53137.0,190533.0,3454360.0,101526.0,8039.0,192708.0,17686.0,500000.0,1825121.0,258620.0,122727.0,99526.0,60.0,2.0,0.0,0.0,259.0,245.0,1.0,4.0,7.0,643.0,0.0,7.0,18.0,3211.0,7.0,255.0,2044.0,18014.0,1246.0,0.0,95.0,13772.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101526.0,3454360.0,258620.0,3861.0,18014.0,0.0
17,9000.0,2942.0,52.0,401.0,34181.0,1552.0,54258.0,53103.0,190526.0,3451693.0,100998.0,7618.0,189999.0,15265.0,500000.0,1825121.0,258620.0,122727.0,99526.0,56.0,2.0,0.0,0.0,288.0,279.0,3.0,6.0,3.0,742.0,1.0,14.0,10.0,3632.0,13.0,287.0,2340.0,20689.0,1456.0,1.0,128.0,16154.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100998.0,3451693.0,258620.0,4387.0,20689.0,0.0
17,9200.0,2943.0,53.0,401.0,34100.0,1509.0,53897.0,53053.0,190523.0,3448410.0,100358.0,7162.0,186938.0,12610.0,500000.0,1825121.0,258620.0,122727.0,99526.0,55.0,2.0,0.0,0.0,334.0,322.0,0.0,2.0,3.0,923.0,0.0,17.0,21.0,4088.0,20.0,339.0,2691.0,23961.0,1746.0,0.0,180.0,18758.0,3.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100358.0,3448410.0,258620.0,5031.0,23961.0,0.0
17,9400.0,2947.0,57.0,401.0,34023.0,1474.0,53518.0,52994.0,190517.0,3444940.0,99631.0,6657.0,183171.0,9456.0,500000.0,1825121.0,258620.0,122727.0,99526.0,51.0,2.0,0.0,0.0,376.0,357.0,0.0,2.0,7.0,1152.0,0.0,23.0,14.0,4593.0,13.0,398.0,3067.0,27438.0,2083.0,0.0,313.0,21774.0,9.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99631.0,3444940.0,258620.0,5758.0,27438.0,0.0
17,9600.0,2945.0,55.0,401.0,33915.0,1432.0,53106.0,52940.0,190323.0,3441310.0,98849.0,6085.0,178616.0,6025.0,499998.0,1823656.0,258401.0,121747.0,99400.0,53.0,2.0,0.0,0.0,440.0,399.0,1.0,3.0,6.0,1345.0,0.0,22.0,18.0,5165.0,29.0,452.0,3476.0,31064.0,2642.0,0.0,462.0,24853.0,29.0,640.0,0.0,0.0,0.0,2.0,0.0,0.0,1029.0,132.0,409.0,5.0,27.0,82.0,827.0,13.0,0.0,113.0,98849.0,3441310.0,258401.0,6539.0,31064.0,87.0
