simulation,time,__s0,__s1,__s2,__s3,__s4,__s5,__s6,__s7,__s8,__s9,__s10,__s11,__s12,__s13,__s14,__s15,__s16,__s17,__s18,__s19,__s20,__s21,__s22,__s23,__s24,__s25,__s26,__s27,__s28,__s29,__s30,__s31,__s32,__s33,__s34,__s35,__s36,__s37,__s38,__s39,__s40,__s41,__s42,__s43,__s44,__s45,__s46,__s47,__s48,__s49,__s50,__s51,__s52,__s53,__s54,__s55,__s56,__s57,Bid_unbound,PARP_unbound,mSmac_unbound,tBid_total,CPARP_total,cSmac_total
23,15000.0,2962.0,35.0,54.0,5453.0,185.0,4493.0,1708.0,871.0,63958.0,124660.0,88.0,0.0,3854.0,450262.0,0.0,0.0,0.0,7007.0,34.0,3.0,1.0,0.0,7034.0,1204.0,5.0,93.0,1916.0,152162.0,1.0,37.0,125.0,14911.0,0.0,20608.0,4658.0,720170.0,331.0,4.0,304.0,18490.0,225.0,13134.0,0.0,19.0,2.0,49736.0,0.0,0.0,203070.0,25936.0,204286.0,25828.0,0.0,160879.0,11725.0,3871.0,0.0,7131.0,124660.0,63958.0,0.0,167073.0,720170.0,186707.0
23,15200.0,2957.0,30.0,54.0,4813.0,181.0,3860.0,1161.0,845.0,43673.0,107808.0,76.0,0.0,4217.0,450136.0,0.0,0.0,0.0,6942.0,39.0,3.0,1.0,0.0,7678.0,1208.0,3.0,87.0,1913.0,169008.0,1.0,23.0,71.0,14923.0,0.0,21155.0,5364.0,740509.0,282.0,4.0,267.0,18144.0,205.0,13118.0,1.0,18.0,0.0,49864.0,0.0,0.0,204024.0,25820.0,203332.0,25813.0,0.0,161010.0,11660.0,4027.0,0.0,7040.0,107808.0,43673.0,0.0,183931.0,740509.0,186823.0
23,15400.0,2956.0,29.0,54.0,4230.0,150.0,3258.0,804.0,850.0,30018.0,92033.0,89.0,0.0,4566.0,450006.0,0.0,0.0,0.0,6927.0,40.0,3.0,1.0,0.0,8255.0,1239.0,5.0,60.0,1874.0,184823.0,0.0,34.0,69.0,14910.0,0.0,21513.0,5995.0,754166.0,269.0,4.0,231.0,17897.0,199.0,13018.0,0.0,16.0,1.0,49993.0,0.0,0.0,203851.0,25730.0,203505.0,25909.0,0.0,161004.0,11645.0,4052.0,0.0,7030.0,92033.0,30018.0,0.0,199733.0,754166.0,186913.0
23,15600.0,2955.0,28.0,54.0,3700.0,143.0,2739.0,545.0,845.0,20975.0,77693.0,80.0,0.0,4846.0,449905.0,0.0,0.0,0.0,6917.0,40.0,4.0,1.0,0.0,8782.0,1246.0,4.0,56.0,1770.0,199158.0,0.0,18.0,40.0,14919.0,0.0,21771.0,6664.0,763238.0,227.0,5.0,236.0,17672.0,187.0,12967.0,0.0,12.0,0.0,50095.0,0.0,0.0,204226.0,25746.0,203130.0,25908.0,0.0,160989.0,11635.0,4026.0,0.0,7066.0,77693.0,20975.0,0.0,214077.0,763238.0,186897.0
23,15800.0,2960.0,33.0,54.0,3269.0,140.0,2287.0,393.0,900.0,14843.0,64874.0,79.0,0.0,5054.0,449820.0,0.0,0.0,0.0,6923.0,35.0,4.0,1.0,0.0,9206.0,1249.0,2.0,64.0,1646.0,211968.0,0.0,31.0,22.0,14920.0,0.0,21925.0,7247.0,769388.0,217.0,3.0,213.0,17523.0,168.0,12909.0,0.0,11.0,0.0,50180.0,0.0,0.0,204247.0,25824.0,203109.0,25900.0,0.0,160919.0,11641.0,4018.0,0.0,7068.0,64874.0,14843.0,0.0,226888.0,769388.0,186819.0
23,16000.0,2963.0,36.0,53.0,2869.0,120.0,1878.0,286.0,873.0,10887.0,53751.0,57.0,0.0,5331.0,449734.0,0.0,0.0,0.0,6949.0,32.0,3.0,2.0,0.0,9605.0,1269.0,0.0,47.0,1500.0,223086.0,0.0,29.0,7.0,14942.0,0.0,22032.0,7821.0,773359.0,216.0,3.0,221.0,17330.0,175.0,12827.0,0.0,9.0,0.0,50266.0,0.0,0.0,203503.0,25776.0,203853.0,25932.0,0.0,160935.0,11667.0,3979.0,0.0,7081.0,53751.0,10887.0,0.0,238028.0,773359.0,186867.0
23,16200.0,2966.0,39.0,54.0,2527.0,133.0,1544.0,212.0,889.0,8219.0,44132.0,68.0,0.0,5543.0,449656.0,0.0,0.0,0.0,6963.0,29.0,4.0,1.0,0.0,9956.0,1256.0,0.0,52.0,1362.0,232711.0,0.0,29.0,5.0,14931.0,0.0,22107.0,8295.0,776029.0,201.0,2.0,212.0,17158.0,159.0,12789.0,0.0,7.0,0.0,50344.0,0.0,0.0,203976.0,25938.0,203380.0,25825.0,0.0,160880.0,11681.0,3926.0,0.0,7120.0,44132.0,8219.0,0.0,247642.0,776029.0,186705.0
23,16400.0,2966.0,39.0,55.0,2189.0,137.0,1244.0,180.0,898.0,6401.0,36201.0,68.0,0.0,5775.0,449590.0,0.0,0.0,0.0,6999.0,29.0,5.0,0.0,0.0,10307.0,1252.0,4.0,39.0,1201.0,240655.0,0.0,26.0,10.0,14931.0,0.0,22139.0,8750.0,777842.0,202.0,2.0,226.0,16949.0,150.0,12769.0,0.0,4.0,1.0,50409.0,0.0,0.0,203083.0,25973.0,204273.0,25780.0,0.0,160890.0,11717.0,3906.0,0.0,7104.0,36201.0,6401.0,0.0,255586.0,777842.0,186670.0
23,16600.0,2966.0,39.0,55.0,1897.0,114.0,1034.0,149.0,894.0,5114.0,29344.0,73.0,0.0,5933.0,449526.0,0.0,0.0,0.0,7007.0,29.0,5.0,0.0,0.0,10590.0,1275.0,1.0,28.0,1028.0,247528.0,0.0,24.0,7.0,14926.0,0.0,22170.0,9141.0,779132.0,207.0,2.0,201.0,16833.0,130.0,12725.0,0.0,6.0,0.0,50474.0,0.0,0.0,203827.0,25975.0,203529.0,25732.0,0.0,160936.0,11725.0,3938.0,0.0,7064.0,29344.0,5114.0,0.0,262454.0,779132.0,186668.0
23,16800.0,2963.0,36.0,55.0,1654.0,96.0,833.0,121.0,866.0,4223.0,23626.0,57.0,0.0,6064.0,449472.0,0.0,0.0,0.0,7010.0,32.0,5.0,0.0,0.0,10813.0,1293.0,1.0,31.0,895.0,253227.0,0.0,12.0,5.0,14942.0,0.0,22199.0,9489.0,780025.0,178.0,1.0,168.0,16713.0,124.0,12714.0,0.0,6.0,0.0,50528.0,0.0,0.0,203484.0,25724.0,203872.0,25925.0,0.0,160994.0,11728.0,3953.0,0.0,7046.0,23626.0,4223.0,0.0,268169.0,780025.0,186919.0
23,17000.0,2959.0,32.0,55.0,1461.0,107.0,662.0,96.0,837.0,3556.0,19063.0,56.0,0.0,6277.0,449408.0,0.0,0.0,0.0,6926.0,36.0,5.0,0.0,0.0,11026.0,1282.0,0.0,23.0,779.0,257797.0,0.0,13.0,1.0,14943.0,0.0,22224.0,9780.0,780696.0,168.0,1.0,173.0,16550.0,126.0,12662.0,1.0,8.0,0.0,50592.0,0.0,0.0,204108.0,25953.0,203248.0,25784.0,0.0,160906.0,11644.0,3921.0,0.0,7162.0,19063.0,3556.0,0.0,272740.0,780696.0,186690.0
23,17200.0,2954.0,27.0,55.0,1274.0,107.0,507.0,87.0,919.0,3114.0,15303.0,53.0,0.0,6446.0,449353.0,0.0,0.0,0.0,6914.0,41.0,5.0,0.0,0.0,11225.0,1282.0,0.0,12.0,668.0,261565.0,0.0,7.0,2.0,14946.0,0.0,22234.0,10051.0,781137.0,168.0,0.0,175.0,16440.0,133.0,12605.0,0.0,6.0,1.0,50646.0,0.0,0.0,203314.0,26018.0,204042.0,25779.0,0.0,160846.0,11632.0,3949.0,0.0,7146.0,15303.0,3114.0,0.0,276511.0,781137.0,186625.0
23,17400.0,2956.0,29.0,55.0,1101.0,116.0,417.0,79.0,872.0,2781.0,12240.0,53.0,0.0,6547.0,449305.0,0.0,0.0,0.0,6867.0,39.0,5.0,0.0,0.0,11399.0,1273.0,0.0,20.0,513.0,264620.0,0.0,13.0,0.0,14946.0,0.0,22242.0,10292.0,781472.0,142.0,0.0,150.0,16381.0,136.0,12565.0,0.0,4.0,0.0,50695.0,0.0,0.0,203564.0,25746.0,203792.0,26035.0,0.0,160862.0,11585.0,3971.0,0.0,7171.0,12240.0,2781.0,0.0,279566.0,781472.0,186897.0
23,17600.0,2951.0,24.0,55.0,948.0,105.0,341.0,71.0,920.0,2550.0,9695.0,58.0,0.0,6698.0,449251.0,0.0,0.0,0.0,6876.0,44.0,5.0,0.0,0.0,11550.0,1284.0,0.0,10.0,419.0,267180.0,0.0,8.0,1.0,14941.0,0.0,22249.0,10466.0,781702.0,148.0,1.0,160.0,16269.0,116.0,12527.0,0.0,3.0,0.0,50749.0,0.0,0.0,203385.0,25859.0,203971.0,25971.0,0.0,160813.0,11594.0,3956.0,0.0,7177.0,9695.0,2550.0,0.0,282121.0,781702.0,186784.0
23,17800.0,2947.0,20.0,55.0,830.0,101.0,253.0,67.0,873.0,2368.0,7707.0,53.0,0.0,6861.0,449205.0,0.0,0.0,0.0,6844.0,48.0,5.0,0.0,0.0,11668.0,1288.0,0.0,6.0,360.0,269167.0,0.0,1.0,0.0,14946.0,0.0,22253.0,10621.0,781885.0,158.0,1.0,168.0,16171.0,127.0,12460.0,0.0,5.0,0.0,50795.0,0.0,0.0,203548.0,25661.0,203808.0,26064.0,0.0,160918.0,11562.0,4039.0,0.0,7126.0,7707.0,2368.0,0.0,284113.0,781885.0,186982.0
23,18000.0,2950.0,23.0,55.0,735.0,99.0,197.0,64.0,878.0,2234.0,6130.0,52.0,0.0,6960.0,449163.0,0.0,0.0,0.0,6846.0,45.0,5.0,0.0,0.0,11760.0,1290.0,0.0,6.0,306.0,270743.0,0.0,3.0,2.0,14947.0,0.0,22255.0,10727.0,782017.0,138.0,2.0,160.0,16101.0,123.0,12433.0,0.0,3.0,0.0,50837.0,0.0,0.0,204047.0,25884.0,203309.0,25921.0,0.0,160838.0,11564.0,3964.0,0.0,7199.0,6130.0,2234.0,0.0,285690.0,782017.0,186759.0
23,18200.0,2952.0,25.0,55.0,644.0,119.0,157.0,62.0,912.0,2125.0,4875.0,50.0,0.0,7068.0,449128.0,0.0,0.0,0.0,6842.0,43.0,5.0,0.0,0.0,11875.0,1270.0,0.0,4.0,246.0,271998.0,0.0,5.0,0.0,14949.0,0.0,22259.0,10827.0,782128.0,152.0,0.0,155.0,15988.0,100.0,12438.0,0.0,3.0,0.0,50872.0,0.0,0.0,203538.0,25969.0,203818.0,25851.0,0.0,160823.0,11560.0,3989.0,0.0,7178.0,4875.0,2125.0,0.0,286947.0,782128.0,186674.0
23,18400.0,2954.0,27.0,55.0,554.0,94.0,111.0,60.0,891.0,2038.0,3834.0,56.0,0.0,7216.0,449087.0,0.0,0.0,0.0,6743.0,41.0,5.0,0.0,0.0,11937.0,1295.0,0.0,7.0,221.0,273042.0,0.0,1.0,0.0,14943.0,0.0,22261.0,10902.0,782215.0,160.0,0.0,161.0,15870.0,100.0,12408.0,0.0,3.0,0.0,50913.0,0.0,0.0,204023.0,26035.0,203333.0,25762.0,0.0,160846.0,11461.0,4086.0,0.0,7180.0,3834.0,2038.0,0.0,287985.0,782215.0,186608.0
23,18600.0,2955.0,28.0,55.0,488.0,93.0,82.0,56.0,892.0,1960.0,3011.0,54.0,0.0,7331.0,449048.0,0.0,0.0,0.0,6695.0,40.0,5.0,0.0,0.0,12006.0,1296.0,0.0,3.0,193.0,273867.0,0.0,3.0,0.0,14945.0,0.0,22265.0,10957.0,782293.0,159.0,0.0,151.0,15809.0,113.0,12355.0,0.0,2.0,0.0,50952.0,0.0,0.0,204230.0,25763.0,203126.0,26069.0,0.0,160811.0,11413.0,4102.0,0.0,7212.0,3011.0,1960.0,0.0,288812.0,782293.0,186880.0
23,18800.0,2951.0,24.0,55.0,421.0,97.0,70.0,53.0,899.0,1899.0,2330.0,52.0,0.0,7421.0,449003.0,0.0,0.0,0.0,6762.0,44.0,5.0,0.0,0.0,12079.0,1292.0,0.0,0.0,155.0,274549.0,0.0,2.0,0.0,14947.0,0.0,22267.0,11008.0,782354.0,125.0,1.0,141.0,15789.0,125.0,12285.0,0.0,2.0,0.0,50997.0,0.0,0.0,203956.0,25901.0,203400.0,25932.0,0.0,160810.0,11480.0,4040.0,0.0,7207.0,2330.0,1899.0,0.0,289496.0,782354.0,186742.0
23,19000.0,2953.0,26.0,55.0,364.0,104.0,52.0,51.0,896.0,1857.0,1862.0,36.0,0.0,7542.0,448970.0,0.0,0.0,0.0,6826.0,42.0,5.0,0.0,0.0,12143.0,1285.0,0.0,1.0,119.0,275000.0,0.0,2.0,1.0,14963.0,0.0,22270.0,11061.0,782395.0,160.0,0.0,154.0,15695.0,109.0,12258.0,0.0,2.0,0.0,51030.0,0.0,0.0,204045.0,25718.0,203311.0,26066.0,0.0,160859.0,11544.0,4022.0,0.0,7161.0,1862.0,1857.0,0.0,289963.0,782395.0,186925.0
23,19200.0,2956.0,29.0,55.0,312.0,109.0,38.0,50.0,907.0,1814.0,1490.0,52.0,0.0,7624.0,448936.0,0.0,0.0,0.0,6810.0,39.0,5.0,0.0,0.0,12198.0,1280.0,0.0,3.0,94.0,275386.0,0.0,2.0,0.0,14947.0,0.0,22271.0,11101.0,782439.0,140.0,0.0,160.0,15635.0,101.0,12237.0,0.0,1.0,0.0,51064.0,0.0,0.0,203676.0,25896.0,203680.0,25878.0,0.0,160869.0,11528.0,4059.0,0.0,7140.0,1490.0,1814.0,0.0,290333.0,782439.0,186747.0
23,19400.0,2955.0,28.0,55.0,282.0,102.0,32.0,48.0,865.0,1781.0,1164.0,58.0,0.0,7714.0,448907.0,0.0,0.0,0.0,6836.0,40.0,5.0,0.0,0.0,12224.0,1287.0,0.0,0.0,69.0,275721.0,0.0,1.0,1.0,14941.0,0.0,22273.0,11132.0,782471.0,154.0,0.0,131.0,15600.0,122.0,12181.0,0.0,2.0,1.0,51092.0,0.0,0.0,203687.0,25980.0,203669.0,25772.0,0.0,160891.0,11554.0,4012.0,0.0,7161.0,1164.0,1781.0,0.0,290662.0,782471.0,186663.0
23,19600.0,2959.0,32.0,55.0,251.0,112.0,24.0,48.0,926.0,1751.0,905.0,35.0,0.0,7779.0,448876.0,0.0,0.0,0.0,6786.0,36.0,5.0,0.0,0.0,12265.0,1277.0,0.0,0.0,53.0,275957.0,0.0,1.0,0.0,14964.0,0.0,22273.0,11157.0,782502.0,141.0,0.0,136.0,15546.0,103.0,12171.0,0.0,1.0,1.0,51123.0,0.0,0.0,203525.0,25953.0,203831.0,25803.0,0.0,160887.0,11504.0,4119.0,0.0,7104.0,905.0,1751.0,0.0,290921.0,782502.0,186690.0
23,19800.0,2960.0,33.0,55.0,222.0,80.0,15.0,46.0,857.0,1734.0,707.0,52.0,0.0,7879.0,448845.0,0.0,0.0,0.0,6792.0,35.0,5.0,0.0,0.0,12262.0,1309.0,0.0,0.0,43.0,276172.0,0.0,1.0,0.0,14947.0,0.0,22275.0,11176.0,782519.0,125.0,0.0,148.0,15478.0,109.0,12139.0,0.0,1.0,0.0,51155.0,0.0,0.0,203533.0,25898.0,203823.0,25849.0,0.0,160896.0,11510.0,4053.0,0.0,7164.0,707.0,1734.0,0.0,291119.0,782519.0,186745.0
23,20000.0,2957.0,30.0,55.0,187.0,106.0,12.0,46.0,891.0,1720.0,563.0,56.0,0.0,7985.0,448803.0,0.0,0.0,0.0,6760.0,38.0,5.0,0.0,0.0,12322.0,1283.0,0.0,0.0,35.0,276320.0,0.0,0.0,0.0,14943.0,0.0,22274.0,11188.0,782533.0,135.0,1.0,114.0,15420.0,114.0,12091.0,0.0,1.0,0.0,51197.0,0.0,0.0,203718.0,25972.0,203638.0,25819.0,0.0,160852.0,11478.0,4074.0,0.0,7175.0,563.0,1720.0,0.0,291263.0,782533.0,186671.0
24,0.0,3000.0,73.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
24,200.0,2985.0,58.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
24,400.0,2974.0,47.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
24,600.0,2966.0,39.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
24,800.0,2966.0,39.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
24,1000.0,2967.0,40.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
24,1200.0,2967.0,40.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
24,1400.0,2962.0,35.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
24,1600.0,2964.0,37.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
24,1800.0,2959.0,32.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
24,2000.0,2960.0,33.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
24,2200.0,2958.0,31.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
24,2400.0,2961.0,34.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
24,2600.0,2962.0,35.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
24,2800.0,2962.0,35.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
24,3000.0,2962.0,35.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
24,3200.0,2969.0,42.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
24,3400.0,2959.0,32.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
24,3600.0,2964.0,37.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
24,3800.0,2957.0,30.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
24,4000.0,2957.0,30.0,55.0,13793.0,1389.0,11235.0,22321.0,168918.0,784253.0,291826.0,14999.0,244871.0,35497.0,500000.0,407356.0,212643.0,22727.0,18009.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291826.0,784253.0,212643.0,0.0,0.0,0.0
