simulation,time,__s0,__s1,__s2,__s3,__s4,__s5,__s6,__s7,__s8,__s9,__s10,__s11,__s12,__s13,__s14,__s15,__s16,__s17,__s18,__s19,__s20,__s21,__s22,__s23,__s24,__s25,__s26,__s27,__s28,__s29,__s30,__s31,__s32,__s33,__s34,__s35,__s36,__s37,__s38,__s39,__s40,__s41,__s42,__s43,__s44,__s45,__s46,__s47,__s48,__s49,__s50,__s51,__s52,__s53,__s54,__s55,__s56,__s57,Bid_unbound,PARP_unbound,mSmac_unbound,tBid_total,CPARP_total,cSmac_total
27,6600.0,2858.0,110.0,121.0,29414.0,604.0,19562.0,27415.0,129717.0,2036413.0,68905.0,11896.0,173157.0,59840.0,500000.0,1099236.0,313793.0,83333.0,34597.0,133.0,8.0,1.0,0.0,662.0,266.0,0.0,2.0,10.0,924.0,1.0,12.0,12.0,6853.0,11.0,262.0,2200.0,17767.0,1492.0,0.0,47.0,19621.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68905.0,2036413.0,313793.0,7788.0,17767.0,0.0
27,6800.0,2851.0,103.0,122.0,29314.0,572.0,19273.0,27383.0,129711.0,2034314.0,67981.0,11084.0,169872.0,56776.0,500000.0,1099236.0,313793.0,83333.0,34597.0,140.0,9.0,0.0,0.0,725.0,298.0,5.0,2.0,6.0,1022.0,0.0,18.0,14.0,7665.0,25.0,295.0,2481.0,19864.0,1694.0,0.0,47.0,22680.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67981.0,2034314.0,313793.0,8712.0,19864.0,0.0
27,7000.0,2858.0,110.0,122.0,29185.0,558.0,19000.0,27354.0,129712.0,2032068.0,66972.0,10278.0,165978.0,53211.0,500000.0,1099236.0,313793.0,83333.0,34597.0,133.0,8.0,0.0,1.0,839.0,312.0,3.0,3.0,8.0,1234.0,0.0,17.0,8.0,8471.0,15.0,323.0,2761.0,22116.0,2028.0,1.0,46.0,26239.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66972.0,2032068.0,313793.0,9720.0,22116.0,0.0
27,7200.0,2849.0,101.0,121.0,29070.0,534.0,18671.0,27313.0,129713.0,2029622.0,65779.0,9374.0,161598.0,49157.0,500000.0,1099236.0,313793.0,83333.0,34597.0,142.0,7.0,1.0,1.0,932.0,336.0,1.0,3.0,3.0,1524.0,0.0,16.0,11.0,9375.0,14.0,364.0,3095.0,24559.0,2301.0,1.0,87.0,30280.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65779.0,2029622.0,313793.0,10913.0,24559.0,0.0
27,7400.0,2849.0,101.0,120.0,28952.0,494.0,18311.0,27281.0,129716.0,2026819.0,64526.0,8479.0,156161.0,44236.0,500000.0,1099236.0,313793.0,83333.0,34597.0,142.0,7.0,2.0,0.0,1007.0,376.0,3.0,6.0,6.0,1867.0,0.0,13.0,14.0,10270.0,26.0,397.0,3450.0,27359.0,2768.0,0.0,101.0,35178.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64526.0,2026819.0,313793.0,12163.0,27359.0,0.0
27,7600.0,2858.0,110.0,120.0,28836.0,473.0,17926.0,27230.0,129710.0,2024000.0,63197.0,7572.0,149825.0,38485.0,500000.0,1099236.0,313793.0,83333.0,34597.0,133.0,6.0,2.0,1.0,1105.0,397.0,2.0,1.0,10.0,2290.0,0.0,19.0,11.0,11177.0,30.0,446.0,3829.0,30181.0,3296.0,2.0,121.0,40896.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63197.0,2024000.0,313793.0,13497.0,30181.0,0.0
27,7800.0,2852.0,104.0,121.0,28716.0,449.0,17531.0,27184.0,129709.0,2021043.0,61797.0,6587.0,142591.0,31833.0,500000.0,1099236.0,313793.0,83333.0,34597.0,139.0,8.0,1.0,0.0,1196.0,421.0,3.0,8.0,7.0,2681.0,1.0,20.0,17.0,12162.0,47.0,493.0,4218.0,33132.0,3724.0,0.0,188.0,47478.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61797.0,2021043.0,313793.0,14890.0,33132.0,0.0
27,8000.0,2858.0,110.0,121.0,28594.0,415.0,17121.0,27154.0,129705.0,2018269.0,60232.0,5608.0,134341.0,24372.0,500000.0,1099236.0,313793.0,83333.0,34597.0,133.0,8.0,1.0,0.0,1281.0,455.0,2.0,11.0,12.0,3263.0,1.0,24.0,17.0,13141.0,48.0,522.0,4620.0,35906.0,4330.0,1.0,253.0,54824.0,1.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60232.0,2018269.0,313793.0,16452.0,35906.0,0.0
27,8200.0,2869.0,121.0,121.0,28449.0,419.0,16658.0,27110.0,129703.0,2014339.0,58626.0,4573.0,125001.0,16335.0,499999.0,1099010.0,313731.0,83318.0,34597.0,122.0,8.0,1.0,0.0,1434.0,451.0,2.0,8.0,13.0,3831.0,0.0,18.0,22.0,14176.0,54.0,568.0,5084.0,39831.0,5043.0,0.0,462.0,62520.0,16.0,621.0,0.0,0.0,0.0,0.0,1.0,0.0,200.0,54.0,24.0,0.0,1.0,8.0,14.0,0.0,0.0,0.0,58626.0,2014339.0,313731.0,18061.0,39831.0,8.0
27,8400.0,2860.0,112.0,121.0,28290.0,385.0,16167.0,27053.0,128888.0,2010422.0,56847.0,3874.0,114431.0,8216.0,499992.0,1094882.0,312516.0,79622.0,34283.0,131.0,8.0,1.0,0.0,1554.0,485.0,5.0,10.0,14.0,4901.0,0.0,28.0,23.0,14875.0,62.0,625.0,5560.0,43747.0,5928.0,0.0,840.0,69651.0,97.0,1608.0,0.0,1.0,0.0,3.0,3.0,2.0,3011.0,743.0,1280.0,9.0,60.0,523.0,3337.0,24.0,0.0,290.0,56847.0,2010422.0,312516.0,19838.0,43747.0,532.0
27,8600.0,2859.0,111.0,121.0,28128.0,362.0,15635.0,26979.0,113412.0,2005749.0,54995.0,3113.0,102516.0,3069.0,499724.0,990482.0,282819.0,34827.0,29347.0,132.0,8.0,1.0,0.0,1698.0,508.0,1.0,9.0,9.0,5996.0,1.0,22.0,28.0,15636.0,59.0,698.0,6101.0,48415.0,7214.0,0.0,1439.0,71866.0,538.0,4540.0,0.0,1.0,3.0,59.0,160.0,54.0,78588.0,19339.0,29509.0,254.0,497.0,11327.0,42759.0,282.0,0.0,4968.0,54995.0,2005749.0,282819.0,21691.0,48415.0,11581.0
27,8800.0,2866.0,118.0,121.0,27981.0,350.0,15063.0,26835.0,656.0,1995618.0,53099.0,2589.0,89645.0,2166.0,498146.0,109830.0,31231.0,0.0,15672.0,125.0,8.0,1.0,0.0,1828.0,520.0,3.0,11.0,72.0,7363.0,4.0,1.0,146.0,16160.0,62.0,838.0,6508.0,58428.0,7998.0,1.0,1724.0,68789.0,836.0,8518.0,1.0,3.0,6.0,1278.0,455.0,115.0,624241.0,134345.0,364710.0,34698.0,0.0,113404.0,64408.0,3257.0,0.0,15668.0,53099.0,1995618.0,31231.0,23585.0,58428.0,148102.0
27,9000.0,2875.0,127.0,121.0,27713.0,332.0,14375.0,25844.0,179.0,1925162.0,51096.0,2116.0,76228.0,2063.0,495787.0,0.0,0.0,0.0,9852.0,115.0,9.0,1.0,0.0,2079.0,538.0,3.0,10.0,313.0,8901.0,7.0,2.0,570.0,16633.0,55.0,1826.0,6525.0,128460.0,8376.0,1.0,1633.0,65534.0,951.0,11869.0,0.0,10.0,12.0,4201.0,0.0,0.0,553940.0,100878.0,545296.0,96801.0,0.0,116114.0,58588.0,11309.0,2.0,13434.0,51096.0,1925162.0,0.0,25589.0,128460.0,212915.0
27,9200.0,2868.0,120.0,121.0,27203.0,292.0,13504.0,23563.0,194.0,1757470.0,48846.0,1776.0,62662.0,2069.0,493161.0,0.0,0.0,0.0,7707.0,122.0,9.0,1.0,0.0,2546.0,578.0,3.0,13.0,619.0,10793.0,8.0,2.0,1092.0,16973.0,70.0,4106.0,6567.0,295630.0,8254.0,1.0,1685.0,62531.0,1001.0,14855.0,1.0,21.0,16.0,6823.0,0.0,0.0,550060.0,98691.0,549176.0,97402.0,0.0,117700.0,56443.0,15055.0,2.0,11833.0,48846.0,1757470.0,0.0,27836.0,295630.0,215102.0
27,9400.0,2861.0,113.0,121.0,26232.0,272.0,12538.0,20006.0,184.0,1493639.0,45991.0,1428.0,49109.0,1998.0,490418.0,0.0,0.0,0.0,6929.0,128.0,10.0,1.0,0.0,3496.0,598.0,3.0,11.0,1053.0,13311.0,21.0,3.0,1557.0,17321.0,61.0,7647.0,6621.0,558996.0,8502.0,4.0,1645.0,60263.0,977.0,17186.0,2.0,29.0,12.0,9570.0,0.0,0.0,550356.0,97230.0,548880.0,97672.0,0.0,118891.0,55665.0,17016.0,1.0,10651.0,45991.0,1493639.0,0.0,30693.0,558996.0,216563.0
27,9600.0,2861.0,113.0,120.0,24643.0,197.0,11338.0,15172.0,171.0,1140006.0,42282.0,1142.0,36390.0,2114.0,487610.0,0.0,0.0,0.0,6739.0,128.0,9.0,2.0,0.0,4996.0,673.0,3.0,25.0,1747.0,16719.0,35.0,6.0,1935.0,17607.0,62.0,12467.0,6733.0,912251.0,8017.0,4.0,1597.0,58080.0,1008.0,19252.0,3.0,30.0,11.0,12379.0,0.0,0.0,550636.0,97169.0,548600.0,96936.0,0.0,119688.0,55475.0,17994.0,0.0,9864.0,42282.0,1140006.0,0.0,34388.0,912251.0,216624.0
27,9800.0,2854.0,106.0,120.0,22458.0,145.0,9883.0,9648.0,212.0,728512.0,37464.0,929.0,24920.0,2175.0,484993.0,0.0,0.0,0.0,6711.0,134.0,9.0,2.0,1.0,7128.0,725.0,4.0,17.0,2930.0,21339.0,22.0,8.0,2037.0,17820.0,55.0,17997.0,6913.0,1323643.0,7477.0,11.0,1599.0,56313.0,960.0,20953.0,0.0,35.0,14.0,14993.0,0.0,0.0,549847.0,96824.0,549389.0,96687.0,0.0,120282.0,55447.0,18659.0,0.0,9227.0,37464.0,728512.0,0.0,39214.0,1323643.0,216969.0
27,10000.0,2865.0,117.0,119.0,19779.0,105.0,8159.0,4557.0,205.0,344481.0,31669.0,699.0,15447.0,2237.0,482591.0,0.0,0.0,0.0,6710.0,123.0,9.0,3.0,0.0,9748.0,765.0,12.0,26.0,4796.0,26909.0,24.0,16.0,1624.0,18050.0,41.0,23083.0,7166.0,1708087.0,6140.0,14.0,1383.0,54687.0,929.0,22521.0,0.0,31.0,10.0,17399.0,0.0,0.0,549366.0,96811.0,549870.0,96223.0,0.0,120759.0,55446.0,19138.0,0.0,8749.0,31669.0,344481.0,0.0,45000.0,1708087.0,216982.0
27,10200.0,2872.0,124.0,119.0,16979.0,69.0,6416.0,1415.0,187.0,107198.0,25287.0,570.0,8561.0,2532.0,480621.0,0.0,0.0,0.0,6981.0,116.0,9.0,3.0,0.0,12520.0,801.0,5.0,30.0,7052.0,33178.0,14.0,28.0,712.0,18179.0,21.0,26240.0,7569.0,1946282.0,4702.0,9.0,1239.0,53171.0,765.0,23739.0,1.0,34.0,8.0,19371.0,0.0,0.0,550456.0,96853.0,548780.0,95901.0,0.0,121039.0,55717.0,19140.0,1.0,8475.0,25287.0,107198.0,0.0,51378.0,1946282.0,216940.0
27,10400.0,2875.0,127.0,120.0,14388.0,54.0,4748.0,302.0,165.0,22223.0,19173.0,437.0,4181.0,3133.0,479183.0,0.0,0.0,0.0,6889.0,113.0,10.0,2.0,0.0,15092.0,816.0,5.0,34.0,8718.0,39158.0,2.0,30.0,194.0,18312.0,18.0,27365.0,8100.0,2031775.0,3391.0,9.0,1064.0,51674.0,674.0,24631.0,0.0,38.0,5.0,20812.0,0.0,0.0,550286.0,96181.0,548950.0,96352.0,0.0,121260.0,55625.0,19434.0,0.0,8274.0,19173.0,22223.0,0.0,57488.0,2031775.0,217612.0
27,10600.0,2872.0,124.0,120.0,12165.0,60.0,3355.0,44.0,192.0,3625.0,13889.0,442.0,1828.0,3682.0,478218.0,0.0,0.0,0.0,6959.0,115.0,11.0,2.0,0.0,17322.0,810.0,10.0,29.0,9588.0,44460.0,0.0,38.0,25.0,18307.0,10.0,27626.0,8781.0,2050542.0,2274.0,8.0,833.0,50459.0,541.0,25298.0,0.0,37.0,2.0,21780.0,0.0,0.0,549905.0,96144.0,549331.0,96199.0,0.0,121450.0,55695.0,19589.0,0.0,8049.0,13889.0,3625.0,0.0,62777.0,2050542.0,217649.0
27,10800.0,2858.0,110.0,120.0,10268.0,52.0,2247.0,7.0,202.0,531.0,9625.0,385.0,692.0,4450.0,477537.0,0.0,0.0,0.0,6923.0,128.0,12.0,2.0,0.0,19213.0,818.0,6.0,29.0,9992.0,48671.0,0.0,36.0,4.0,18364.0,6.0,27661.0,9512.0,2053657.0,1365.0,10.0,717.0,49342.0,471.0,25649.0,1.0,35.0,3.0,22460.0,0.0,0.0,548733.0,95968.0,550503.0,96190.0,0.0,121635.0,55659.0,19818.0,0.0,7856.0,9625.0,531.0,0.0,67041.0,2053657.0,217825.0
27,11000.0,2866.0,118.0,121.0,8718.0,24.0,1447.0,1.0,174.0,76.0,6512.0,360.0,250.0,5236.0,477077.0,0.0,0.0,0.0,6932.0,120.0,13.0,1.0,0.0,20754.0,846.0,3.0,14.0,10067.0,51780.0,0.0,42.0,1.0,18389.0,0.0,27668.0,10237.0,2054115.0,901.0,9.0,573.0,48284.0,340.0,25923.0,0.0,33.0,5.0,22918.0,0.0,0.0,550461.0,96034.0,548775.0,96011.0,0.0,121748.0,55668.0,19900.0,0.0,7765.0,6512.0,76.0,0.0,70169.0,2054115.0,217759.0
27,11200.0,2873.0,125.0,121.0,7377.0,39.0,958.0,0.0,190.0,12.0,4253.0,342.0,80.0,5996.0,476786.0,0.0,0.0,0.0,7097.0,113.0,13.0,1.0,0.0,22110.0,831.0,1.0,15.0,9895.0,54019.0,0.0,29.0,1.0,18407.0,1.0,27668.0,10913.0,2054179.0,612.0,10.0,480.0,47337.0,325.0,26115.0,0.0,28.0,1.0,23213.0,0.0,0.0,550211.0,95740.0,549025.0,96173.0,0.0,121880.0,55833.0,19870.0,0.0,7630.0,4253.0,12.0,0.0,72427.0,2054179.0,218053.0
27,11400.0,2866.0,118.0,121.0,6205.0,39.0,606.0,0.0,193.0,1.0,2661.0,344.0,22.0,6715.0,476537.0,0.0,0.0,0.0,7231.0,120.0,12.0,1.0,1.0,23290.0,831.0,1.0,8.0,9542.0,55621.0,0.0,32.0,0.0,18405.0,0.0,27670.0,11616.0,2054191.0,480.0,8.0,419.0,46509.0,259.0,26225.0,0.0,27.0,4.0,23459.0,0.0,0.0,550157.0,95816.0,549079.0,96066.0,0.0,121911.0,55967.0,19773.0,0.0,7593.0,2661.0,1.0,0.0,74026.0,2054191.0,217977.0
27,11600.0,2865.0,117.0,121.0,5291.0,28.0,368.0,0.0,190.0,0.0,1628.0,330.0,12.0,7484.0,476340.0,0.0,0.0,0.0,7176.0,121.0,13.0,1.0,0.0,24198.0,842.0,1.0,7.0,9122.0,56640.0,0.0,37.0,0.0,18419.0,1.0,27673.0,12269.0,2054192.0,441.0,5.0,419.0,45603.0,205.0,26362.0,0.0,27.0,1.0,23659.0,0.0,0.0,550953.0,95909.0,548283.0,95907.0,0.0,121977.0,55912.0,19896.0,0.0,7525.0,1628.0,0.0,0.0,75060.0,2054192.0,217884.0
27,11800.0,2857.0,109.0,120.0,4483.0,34.0,210.0,0.0,175.0,0.0,999.0,293.0,6.0,8082.0,476167.0,0.0,0.0,0.0,7120.0,129.0,12.0,2.0,0.0,25022.0,836.0,0.0,2.0,8583.0,57238.0,0.0,35.0,0.0,18456.0,0.0,27677.0,12969.0,2054192.0,362.0,1.0,384.0,44988.0,216.0,26385.0,0.0,21.0,0.0,23833.0,0.0,0.0,548729.0,96043.0,550507.0,95714.0,0.0,122036.0,55856.0,19994.0,0.0,7483.0,999.0,0.0,0.0,75694.0,2054192.0,217750.0
27,12000.0,2841.0,93.0,121.0,3831.0,34.0,132.0,0.0,166.0,0.0,583.0,320.0,2.0,8634.0,476010.0,0.0,0.0,0.0,7072.0,145.0,13.0,1.0,0.0,25675.0,836.0,0.0,1.0,8065.0,57682.0,0.0,29.0,0.0,18429.0,0.0,27677.0,13571.0,2054192.0,339.0,1.0,339.0,44448.0,220.0,26373.0,0.0,21.0,0.0,23990.0,0.0,0.0,550003.0,95917.0,549233.0,95757.0,0.0,122119.0,55808.0,20110.0,0.0,7415.0,583.0,0.0,0.0,76111.0,2054192.0,217876.0
27,12200.0,2850.0,102.0,121.0,3223.0,23.0,77.0,0.0,185.0,0.0,359.0,301.0,2.0,9149.0,475875.0,0.0,0.0,0.0,7176.0,136.0,13.0,1.0,0.0,26271.0,847.0,0.0,0.0,7554.0,57888.0,0.0,32.0,0.0,18448.0,0.0,27675.0,14134.0,2054192.0,339.0,3.0,306.0,43901.0,211.0,26408.0,0.0,18.0,0.0,24125.0,0.0,0.0,549658.0,95667.0,549578.0,96091.0,0.0,122035.0,55912.0,19944.0,0.0,7477.0,359.0,0.0,0.0,76336.0,2054192.0,218126.0
27,12400.0,2855.0,107.0,121.0,2743.0,35.0,51.0,0.0,188.0,0.0,206.0,330.0,0.0,9595.0,475755.0,0.0,0.0,0.0,7202.0,131.0,13.0,1.0,0.0,26760.0,835.0,0.0,4.0,7105.0,58066.0,0.0,21.0,0.0,18419.0,0.0,27676.0,14620.0,2054192.0,297.0,2.0,326.0,43457.0,208.0,26409.0,1.0,15.0,0.0,24245.0,0.0,0.0,548680.0,95692.0,550556.0,96096.0,0.0,122005.0,55938.0,19880.0,0.0,7515.0,206.0,0.0,0.0,76485.0,2054192.0,218101.0
27,12600.0,2866.0,118.0,121.0,2336.0,26.0,28.0,0.0,168.0,0.0,128.0,287.0,0.0,9891.0,475659.0,0.0,0.0,0.0,7288.0,120.0,13.0,1.0,0.0,27160.0,844.0,0.0,0.0,6639.0,58105.0,0.0,23.0,0.0,18462.0,0.0,27674.0,15107.0,2054192.0,258.0,4.0,302.0,43118.0,176.0,26452.0,0.0,15.0,0.0,24341.0,0.0,0.0,550032.0,95800.0,549204.0,95926.0,0.0,122067.0,56024.0,19838.0,0.0,7471.0,128.0,0.0,0.0,76567.0,2054192.0,217993.0
27,12800.0,2856.0,108.0,120.0,1982.0,17.0,17.0,0.0,165.0,0.0,73.0,294.0,0.0,10307.0,475568.0,0.0,0.0,0.0,7145.0,130.0,12.0,2.0,0.0,27508.0,853.0,0.0,0.0,6195.0,58167.0,0.0,25.0,0.0,18455.0,0.0,27677.0,15560.0,2054192.0,282.0,1.0,315.0,42707.0,185.0,26446.0,0.0,16.0,0.0,24432.0,0.0,0.0,549127.0,95555.0,550109.0,96125.0,0.0,122113.0,55881.0,20026.0,0.0,7426.0,73.0,0.0,0.0,76622.0,2054192.0,218238.0
27,13000.0,2855.0,107.0,120.0,1688.0,28.0,7.0,0.0,157.0,0.0,39.0,291.0,0.0,10581.0,475484.0,0.0,0.0,0.0,7135.0,130.0,13.0,2.0,0.0,27812.0,842.0,0.0,0.0,5775.0,58198.0,0.0,18.0,0.0,18458.0,0.0,27676.0,15997.0,2054192.0,306.0,2.0,246.0,42402.0,161.0,26477.0,0.0,16.0,3.0,24513.0,0.0,0.0,548923.0,95769.0,550313.0,95944.0,0.0,122080.0,55871.0,19988.0,0.0,7474.0,39.0,0.0,0.0,76656.0,2054192.0,218024.0
27,13200.0,2854.0,106.0,120.0,1430.0,30.0,6.0,0.0,172.0,0.0,22.0,308.0,0.0,10930.0,475403.0,0.0,0.0,0.0,7144.0,131.0,13.0,2.0,0.0,28071.0,840.0,0.0,0.0,5387.0,58232.0,0.0,19.0,0.0,18441.0,0.0,27675.0,16385.0,2054192.0,308.0,3.0,255.0,42031.0,157.0,26499.0,0.0,16.0,0.0,24597.0,0.0,0.0,549427.0,95379.0,549809.0,96334.0,0.0,122080.0,55880.0,19995.0,0.0,7458.0,22.0,0.0,0.0,76673.0,2054192.0,218414.0
27,13400.0,2850.0,102.0,120.0,1228.0,28.0,3.0,0.0,165.0,0.0,13.0,311.0,0.0,11132.0,475326.0,0.0,0.0,0.0,7186.0,135.0,13.0,2.0,0.0,28273.0,842.0,0.0,0.0,5052.0,58244.0,0.0,18.0,0.0,18438.0,0.0,27677.0,16724.0,2054192.0,265.0,1.0,230.0,41833.0,140.0,26495.0,0.0,16.0,0.0,24674.0,0.0,0.0,549211.0,96012.0,550025.0,95664.0,0.0,122117.0,55922.0,19982.0,0.0,7429.0,13.0,0.0,0.0,76682.0,2054192.0,217781.0
27,13600.0,2862.0,114.0,120.0,1064.0,28.0,0.0,0.0,189.0,0.0,7.0,307.0,0.0,11476.0,475244.0,0.0,0.0,0.0,7247.0,123.0,13.0,2.0,0.0,28437.0,842.0,0.0,0.0,4690.0,58246.0,0.0,14.0,0.0,18442.0,0.0,27677.0,17093.0,2054192.0,220.0,1.0,277.0,41495.0,153.0,26492.0,0.0,13.0,0.0,24756.0,0.0,0.0,549350.0,95959.0,549886.0,95785.0,0.0,122049.0,55983.0,19873.0,0.0,7477.0,7.0,0.0,0.0,76688.0,2054192.0,217834.0
27,13800.0,2869.0,121.0,120.0,904.0,30.0,0.0,0.0,189.0,0.0,5.0,313.0,0.0,11736.0,475167.0,0.0,0.0,0.0,7232.0,116.0,13.0,2.0,0.0,28600.0,840.0,0.0,0.0,4360.0,58254.0,0.0,20.0,0.0,18436.0,0.0,27678.0,17417.0,2054192.0,258.0,0.0,242.0,41280.0,153.0,26450.0,0.0,10.0,0.0,24833.0,0.0,0.0,549317.0,95640.0,549919.0,96103.0,0.0,122050.0,55968.0,19895.0,0.0,7470.0,5.0,0.0,0.0,76690.0,2054192.0,218153.0
27,14000.0,2863.0,115.0,121.0,760.0,35.0,0.0,0.0,173.0,0.0,2.0,339.0,0.0,11995.0,475096.0,0.0,0.0,0.0,7142.0,122.0,14.0,1.0,0.0,28748.0,835.0,0.0,0.0,4040.0,58283.0,0.0,15.0,0.0,18410.0,0.0,27677.0,17742.0,2054192.0,237.0,1.0,246.0,41039.0,156.0,26430.0,0.0,12.0,0.0,24904.0,0.0,0.0,548543.0,95933.0,550693.0,95757.0,0.0,122103.0,55878.0,20017.0,0.0,7438.0,2.0,0.0,0.0,76693.0,2054192.0,217860.0
27,14200.0,2859.0,111.0,121.0,652.0,27.0,0.0,0.0,190.0,0.0,0.0,356.0,0.0,12166.0,475046.0,0.0,0.0,0.0,7219.0,125.0,15.0,1.0,0.0,28848.0,843.0,0.0,0.0,3779.0,58302.0,0.0,6.0,0.0,18393.0,0.0,27677.0,18012.0,2054192.0,228.0,1.0,215.0,40837.0,146.0,26461.0,0.0,12.0,0.0,24954.0,0.0,0.0,550462.0,95758.0,548774.0,95869.0,0.0,122166.0,55955.0,20011.0,0.0,7367.0,0.0,0.0,0.0,76695.0,2054192.0,218035.0
27,14400.0,2852.0,104.0,121.0,542.0,25.0,0.0,0.0,169.0,0.0,0.0,301.0,0.0,12414.0,474978.0,0.0,0.0,0.0,7259.0,132.0,15.0,1.0,0.0,28957.0,845.0,0.0,0.0,3544.0,58247.0,0.0,5.0,0.0,18448.0,0.0,27678.0,18248.0,2054192.0,237.0,0.0,220.0,40613.0,142.0,26440.0,0.0,9.0,1.0,25021.0,0.0,0.0,550207.0,95757.0,549029.0,95756.0,0.0,122280.0,55995.0,20063.0,0.0,7275.0,0.0,0.0,0.0,76695.0,2054192.0,218036.0
27,14600.0,2856.0,108.0,121.0,451.0,22.0,0.0,0.0,176.0,0.0,0.0,294.0,0.0,12607.0,474929.0,0.0,0.0,0.0,7230.0,128.0,15.0,1.0,0.0,29045.0,848.0,0.0,0.0,3285.0,58240.0,0.0,10.0,0.0,18455.0,0.0,27678.0,18502.0,2054192.0,216.0,0.0,214.0,40422.0,156.0,26439.0,0.0,8.0,1.0,25070.0,0.0,0.0,549116.0,95753.0,550120.0,95803.0,0.0,122237.0,55966.0,20061.0,0.0,7306.0,0.0,0.0,0.0,76695.0,2054192.0,218040.0
27,14800.0,2860.0,112.0,121.0,383.0,22.0,0.0,0.0,182.0,0.0,0.0,339.0,0.0,12826.0,474865.0,0.0,0.0,0.0,7134.0,124.0,15.0,1.0,0.0,29113.0,848.0,0.0,0.0,3062.0,58285.0,0.0,8.0,0.0,18410.0,0.0,27678.0,18727.0,2054192.0,214.0,0.0,191.0,40207.0,152.0,26435.0,0.0,8.0,0.0,25135.0,0.0,0.0,549445.0,95830.0,549791.0,95681.0,0.0,122282.0,55870.0,20206.0,0.0,7257.0,0.0,0.0,0.0,76695.0,2054192.0,217963.0
27,15000.0,2863.0,115.0,121.0,326.0,23.0,0.0,0.0,190.0,0.0,0.0,347.0,0.0,13017.0,474807.0,0.0,0.0,0.0,7159.0,118.0,18.0,1.0,0.0,29171.0,847.0,0.0,0.0,2850.0,58293.0,0.0,4.0,0.0,18402.0,0.0,27678.0,18943.0,2054192.0,216.0,0.0,196.0,40020.0,131.0,26432.0,0.0,7.0,0.0,25193.0,0.0,0.0,549962.0,95626.0,549274.0,95811.0,0.0,122356.0,55895.0,20259.0,0.0,7179.0,0.0,0.0,0.0,76695.0,2054192.0,218167.0
27,15200.0,2868.0,120.0,121.0,270.0,23.0,0.0,0.0,181.0,0.0,0.0,319.0,0.0,13229.0,474761.0,0.0,0.0,0.0,7219.0,113.0,18.0,1.0,0.0,29227.0,847.0,0.0,0.0,2657.0,58265.0,0.0,14.0,0.0,18430.0,0.0,27678.0,19126.0,2054192.0,219.0,0.0,212.0,39801.0,133.0,26440.0,0.0,6.0,0.0,25239.0,0.0,0.0,550129.0,95943.0,549107.0,95629.0,0.0,122221.0,55955.0,20065.0,0.0,7313.0,0.0,0.0,0.0,76695.0,2054192.0,217850.0
27,15400.0,2868.0,120.0,120.0,235.0,29.0,0.0,0.0,182.0,0.0,0.0,311.0,0.0,13411.0,474701.0,0.0,0.0,0.0,7148.0,113.0,17.0,2.0,0.0,29268.0,841.0,0.0,0.0,2445.0,58257.0,0.0,13.0,0.0,18438.0,0.0,27678.0,19339.0,2054192.0,204.0,0.0,210.0,39634.0,119.0,26424.0,0.0,7.0,0.0,25299.0,0.0,0.0,549730.0,95783.0,549506.0,95877.0,0.0,122133.0,55884.0,20048.0,0.0,7401.0,0.0,0.0,0.0,76695.0,2054192.0,218010.0
27,15600.0,2869.0,121.0,119.0,203.0,25.0,0.0,0.0,177.0,0.0,0.0,339.0,0.0,13545.0,474656.0,0.0,0.0,0.0,7231.0,112.0,16.0,3.0,0.0,29296.0,845.0,0.0,0.0,2273.0,58285.0,0.0,6.0,0.0,18410.0,0.0,27678.0,19518.0,2054192.0,183.0,0.0,174.0,39531.0,141.0,26394.0,0.0,6.0,2.0,25342.0,0.0,0.0,550214.0,95993.0,549022.0,95666.0,0.0,122134.0,55967.0,19954.0,0.0,7412.0,0.0,0.0,0.0,76695.0,2054192.0,217800.0
